cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
1780,1144765,61440,61440,0,0,117224
1512,1146328,61449,61449,0,0,117384
1452,1142133,61543,61543,0,0,116954
1406,1149296,61475,61475,0,0,117688
1406,1149296,61257,61257,0,0,117688
1342,1146773,60929,60929,0,0,117430
1938,1132968,60646,60646,0,0,116016
1278,1147625,61009,61009,0,0,117516
1278,1147625,60984,60984,0,0,117516
938,1148437,60146,60146,0,0,117600
732,1128671,60036,60036,0,0,115576
512,1152632,60025,60025,0,0,118030
512,1152632,59582,59582,0,0,118030
790,1148742,59336,59336,0,0,117630
626,1143101,59221,59221,0,0,117054
458,1146508,58987,58987,0,0,117402
362,1145530,59002,59002,0,0,117304
362,1145530,59090,59090,0,0,117304
344,1147812,58848,58848,0,0,117536
828,1143539,59114,59114,0,0,117098
858,1144086,59094,59094,0,0,117154
858,1144086,59487,59487,0,0,117154
1242,1144405,59841,59841,0,0,117188
1694,1140914,60242,60242,0,0,116834
1774,1153415,60625,60625,0,0,118112
1774,1153415,61283,61283,0,0,118112
1954,1143728,61694,61694,0,0,117122
1848,1141898,61510,61510,0,0,116930
1132,1139509,61037,61037,0,0,116688
1132,1139509,60994,60994,0,0,116688
518,1128075,60491,60491,0,0,115516
762,1143889,59795,59795,0,0,117136
1362,1142469,60202,60202,0,0,116988
1362,1142469,60300,60300,0,0,116988
1854,1115625,60500,60500,0,0,114240
1898,1148982,61082,61084,0,0,117656
1737,1141338,61563,61563,0,0,116871
1737,1141338,61763,61763,0,0,116871
1856,1139074,62313,62313,0,0,116642
1932,1143441,62127,62127,0,0,117091
1687,1142662,62221,62221,0,0,117010
1687,1142662,61932,61932,0,0,117010
1796,1128748,61998,61998,0,0,115586
1376,1031855,61468,61466,0,0,105665
1284,1042343,61409,61409,0,0,106736
1284,1042343,61573,61573,0,0,106736
1276,1040281,61348,61348,0,0,106524
1486,1111015,61274,61274,0,0,113768
1796,1143155,62013,62013,0,0,117060
1796,1143155,62547,62547,0,0,117060
1802,1147883,63273,63273,0,0,117542
1836,1143070,63659,63659,0,0,117050
1836,1143070,63946,63946,0,0,117050
1854,1145999,64090,64090,0,0,117352
1930,1147836,63264,63264,0,0,117538
0,1140445,63262,63262,0,0,116782
0,1140445,62377,62377,0,0,116782
0,1151875,60946,60946,0,0,117952
206,1151875,60899,60899,0,0,117952
2037,1136813,61293,61293,0,0,116411
2037,1136813,61228,61228,0,0,116411
1945,1150473,61533,61533,0,0,117807
1902,1146202,61541,61541,0,0,117372
2064,1143965,62114,62114,0,0,117144
2064,1143965,61805,61805,0,0,117144
1878,1148906,61891,61891,0,0,117648
1878,1148906,62025,62025,0,0,117648
2114,1141108,61258,61258,0,0,116852
1982,1149843,61338,61338,0,0,117744
1982,1149843,61905,61905,0,0,117744
1824,1144172,61385,61385,0,0,117163
2062,1140256,61423,61423,0,0,116763
1892,1148766,61836,61836,0,0,117632
1892,1148766,61895,61895,0,0,117632
1894,1147211,61988,61988,0,0,117474
1623,1144391,61353,61353,0,0,117184
1479,1150674,61301,61301,0,0,117830
1505,1128533,60496,60496,0,0,115571
364,1146195,59889,59889,0,0,117370
364,1146195,59511,59511,0,0,117370
363,1148139,59387,59387,0,0,117575
174,1138098,58743,58743,0,0,116542
508,1146273,58493,58493,0,0,117377
294,1146453,58439,58439,0,0,117396
500,1138858,58649,58650,0,0,116620
1106,1140937,58892,58892,0,0,116832
348,1146046,58984,58984,0,0,117356
207,1139354,58899,58899,0,0,116668
392,1148600,58824,58824,0,0,117618
392,1148600,58688,58688,0,0,117618
559,1150003,58631,58631,0,0,117759
916,1140187,58723,58723,0,0,116756
370,1141976,58576,58576,0,0,116938
370,1141976,58701,58701,0,0,116938
292,1145913,58789,58789,0,0,117342
590,1139500,58584,58584,0,0,116684
270,1143671,58422,58422,0,0,117112
270,1143671,58591,58591,0,0,117112
824,1138546,58951,58951,0,0,116588
1200,1135625,59242,59242,0,0,116290
1863,1141571,59834,59834,0,0,116898
1863,1141571,60635,60635,0,0,116898
1620,1139081,61100,61100,0,0,116641
2087,1140470,61330,61330,0,0,116784
1496,1136684,61758,61758,0,0,116397
1496,1136684,62262,62262,0,0,116397
1946,1137578,61876,61876,0,0,116488
1826,1130210,61916,61916,0,0,115734
1564,1142656,61871,61871,0,0,117008
1564,1142656,62606,62606,0,0,117008
1946,1137914,62170,62170,0,0,116522
1582,1139314,61748,61748,0,0,116666
1807,1147607,62336,62336,0,0,117515
1807,1147607,62378,62378,0,0,117515
1786,1140468,61865,61865,0,0,116784
1794,1135781,62077,62077,0,0,116304
1672,1143283,62079,62079,0,0,117071
1715,1139207,62055,62055,0,0,116655
1674,1129098,62000,62001,0,0,115626
1674,1129098,62224,62224,0,0,115626
1776,1135132,61977,61977,0,0,116238
1902,1132031,61432,61432,0,0,115920
1870,1135047,62024,62024,0,0,116228
1870,1135047,62429,62429,0,0,116228
1828,1140366,62104,62104,0,0,116774
1842,1139585,62107,62107,0,0,116694
1696,1130625,61861,61861,0,0,115778
1668,1133039,61846,61846,0,0,116022
1668,1133039,62527,62527,0,0,116022
1792,1142866,61421,61421,0,0,117030
1594,1132921,61779,61779,0,0,116011
1565,1148179,62277,62277,0,0,117573
1565,1148179,61796,61796,0,0,117573
1742,1151657,61961,61961,0,0,117930
1310,910258,61945,61945,0,0,93210
1310,910258,61938,61938,0,0,93210
1474,883383,61435,61435,0,0,90458
1470,887234,60323,60323,0,0,90852
1114,887983,60875,60875,0,0,90936
1114,887983,61062,61062,0,0,90936
1042,885860,61401,61401,0,0,90714
1440,894445,61931,61931,0,0,91590
1480,1031493,62457,62457,0,0,105630
1480,1031493,62957,62957,0,0,105630
1272,888954,63555,63555,0,0,91030
1198,889770,63917,63917,0,0,91114
1634,889405,64505,64505,0,0,91076
1634,889405,65083,65083,0,0,91076
1494,885203,65446,65446,0,0,90644
544,890132,65524,65524,0,0,91150
544,890132,65529,65529,0,0,91150
16,890054,65529,65529,0,0,91142
6,891015,65317,65317,0,0,91240
1116,889454,65529,65529,0,0,91082
0,1036562,65531,65531,0,0,106144
394,1039531,65532,65532,0,0,106448
394,1039531,65532,65532,0,0,106448
0,1040552,65524,65524,0,0,106554
78,1101953,65524,65524,0,0,112840
0,1149531,65524,65524,0,0,117712
0,1149531,65418,65418,0,0,117712
0,1106110,64592,64592,0,0,113264
6,1034984,63807,63807,0,0,105986
0,1038063,63651,63651,0,0,106296
0,1038063,63450,63450,0,0,106296
0,1064069,63129,63129,0,0,108962
10,1075601,63129,63129,0,0,110142
8,1039680,63133,63133,0,0,106462
0,1037429,63089,63089,0,0,106234
0,1037429,62868,62868,0,0,106234
232,1039398,63339,63339,0,0,106434
1750,1038726,63913,63913,0,0,106366
1750,1038726,64487,64487,0,0,106366
1642,1037343,65078,65078,0,0,106224
1182,1042993,65076,65076,0,0,106804
0,1040570,65074,65074,0,0,106554
0,1052320,65072,65072,0,0,107758
0,1052320,65133,65133,0,0,107758
480,1038960,65524,65524,0,0,106390
436,1031224,65515,65515,0,0,105598
0,1032788,65505,65505,0,0,105758
0,1032788,65493,65493,0,0,105758
0,1131039,65497,65497,0,0,115818
8,1150312,65496,65496,0,0,117792
12,1103858,65350,65350,0,0,113036
12,1103858,64957,64957,0,0,113036
0,1036406,64549,64549,0,0,106128
0,1041406,63773,63773,0,0,106640
0,1041406,63708,63708,0,0,106640
66,1143828,63255,63255,0,0,117128
0,1139235,63254,63254,0,0,116656
0,1146616,63250,63250,0,0,117414
0,1146616,63051,63051,0,0,117414
16,1144327,62632,62632,0,0,117180
1836,1138924,63038,63038,0,0,116626
1789,1145024,63548,63548,0,0,117250
1789,1145024,63400,63400,0,0,117250
901,1138217,62525,62525,0,0,116552
0,1140812,61912,61912,0,0,116820
560,1142187,62009,62009,0,0,116960
560,1142187,61638,61638,0,0,116960
1684,1137398,61562,61562,0,0,116470
1960,1134836,61097,61097,0,0,116206
1786,1139538,61295,61295,0,0,116690
1728,1137445,61570,61570,0,0,116474
1728,1137445,61988,61988,0,0,116474
1900,1124507,61964,61964,0,0,115150
1740,1131062,61825,61825,0,0,115820
1812,1141226,62200,62200,0,0,116862
1812,1141226,62455,62455,0,0,116862
2024,1130258,62139,62139,0,0,115738
1634,1142608,61789,61789,0,0,117004
1638,1150547,62457,62457,0,0,117818
1638,1150547,62463,62463,0,0,117818
1750,1142968,62484,62484,0,0,117040
1556,1146796,62198,62198,0,0,117432
1556,1146796,62533,62533,0,0,117432
1668,1135782,62325,62325,0,0,116306
1304,1145625,61326,61326,0,0,117312
508,1148125,60390,60390,0,0,117568
508,1148125,60862,60862,0,0,117568
1384,1150030,60464,60464,0,0,117764
1106,1137570,60168,60168,0,0,116486
1276,1133724,60262,60262,0,0,116094
1276,1133724,60188,60188,0,0,116094
802,1143288,59829,59829,0,0,117074
1378,1137453,60072,60072,0,0,116478
1762,1140788,60683,60683,0,0,116818
1762,1140788,60845,60845,0,0,116818
1710,1142078,61051,61051,0,0,116948
2014,1133437,61409,61409,0,0,116064
1810,1142772,61718,61718,0,0,117019
1810,1142772,62139,62139,0,0,117019
1970,1124116,61706,61706,0,0,115110
1412,1147241,62034,62034,0,0,117478
1808,1141953,61763,61763,0,0,116936
1966,1138875,61909,61909,0,0,116620
1752,1142358,61972,61972,0,0,116980
1748,1140499,62157,62157,0,0,116788
1924,1130703,61773,61773,0,0,115784
1654,1148906,61957,61957,0,0,117648
1654,1148906,62118,62118,0,0,117648
1872,1151538,61711,61711,0,0,117918
1090,1138797,61173,61173,0,0,116612
670,1148671,60982,60982,0,0,117624
670,1148671,60756,60756,0,0,117624
524,1142734,59466,59466,0,0,117016
594,1132256,59420,59420,0,0,115946
1116,1145000,59403,59403,0,0,117248
1116,1145000,59033,59033,0,0,117248
378,1146555,59193,59193,0,0,117406
924,1125655,59252,59252,0,0,115268
924,1125655,59692,59692,0,0,115268
1504,1147679,60271,60271,0,0,117522
1808,1136250,60234,60234,0,0,116352
1984,1134124,60899,60899,0,0,116136
1984,1134124,61388,61388,0,0,116136
1796,1137788,61454,61454,0,0,116510
1836,1131155,61572,61572,0,0,115832
1890,1143390,61635,61635,0,0,117084
1844,1135336,61729,61729,0,0,116258
1844,1135336,61979,61979,0,0,116258
1604,1144976,61605,61605,0,0,117246
1910,1139453,62252,62253,0,0,116680
1910,1139453,62346,62346,0,0,116680
1788,1145234,62125,62125,0,0,117272
1860,1136164,62084,62084,0,0,116342
1604,1137656,62147,62147,0,0,116496
1604,1137656,62190,62190,0,0,116496
1672,1147429,61734,61734,0,0,117498
1462,1144398,61663,61663,0,0,117186
1462,1144398,62061,62061,0,0,117186
1596,1145312,61509,61509,0,0,117280
1038,1146749,60621,60621,0,0,117428
972,1135078,60577,60577,0,0,116232
1854,1135000,61004,61004,0,0,116224
1770,1142109,61161,61161,0,0,116952
1770,1142109,61147,61147,0,0,116952
1740,1141406,61203,61203,0,0,116880
1864,1135516,61639,61639,0,0,116276
1888,1140000,61628,61628,0,0,116736
1930,1145030,61997,61997,0,0,117252
1930,1145030,62122,62122,0,0,117252
1928,1130234,61678,61678,0,0,115736
1746,1133797,61720,61720,0,0,116100
1580,1141437,61853,61853,0,0,116884
1580,1141437,61635,61635,0,0,116884
1820,1140358,61882,61882,0,0,116778
1708,1144320,61657,61657,0,0,117178
1820,1135241,61980,61980,0,0,116250
1820,1135241,61957,61957,0,0,116250
1690,1137802,61573,61573,0,0,116510
1795,1137727,61750,61750,0,0,116505
1944,1135673,62114,62114,0,0,116293
1944,1135673,62243,62243,0,0,116293
1537,1136189,61860,61860,0,0,116346
1663,1141403,62145,62145,0,0,116879
1880,1138618,62324,62324,0,0,116596
1880,1138618,62112,62112,0,0,116596
1864,1138125,61610,61610,0,0,116544
1708,1145546,61740,61740,0,0,117304
1764,1142632,61993,61993,0,0,117006
1764,1142632,62102,62102,0,0,117006
1824,1142734,62089,62090,0,0,117016
1648,1148695,61727,61727,0,0,117626
1646,1139687,61744,61744,0,0,116704
1646,1139687,61705,61705,0,0,116704
924,1144663,60838,60838,0,0,117214
252,1149921,60077,60077,0,0,117752
556,1144921,59427,59427,0,0,117239
556,1144921,59437,59437,0,0,117239
1094,1144969,59494,59494,0,0,117244
1672,1149140,59919,59919,0,0,117672
1900,1147843,60591,60591,0,0,117540
1900,1147843,60914,60914,0,0,117540
1934,1145677,60984,60984,0,0,117317
1845,1144054,61579,61579,0,0,117150
1920,1143828,61853,61853,0,0,117128
1920,1143828,61657,61657,0,0,117128
2012,1141929,61486,61486,0,0,116934
1812,1151304,62124,62124,0,0,117894
1812,1151304,62624,62624,0,0,117894
1962,1144975,61914,61914,0,0,117245
1965,1092096,61414,61414,0,0,111833
1532,1037788,61187,61187,0,0,106270
1532,1037788,61742,61742,0,0,106270
1556,1035343,61105,61105,0,0,106020
2004,1036953,61072,61072,0,0,106184
1500,1036718,61705,61705,0,0,106160
1500,1036718,61998,61998,0,0,106160
1580,1035078,62474,62474,0,0,105992
1470,1038641,63023,63023,0,0,106356
1890,1037031,63761,63761,0,0,106192
1550,1035594,64357,64357,0,0,106044
1550,1035594,64931,64931,0,0,106044
1470,1035999,65516,65516,0,0,106088
872,1039133,65524,65524,0,0,106406
2,1036905,65531,65531,0,0,106180
14,1034796,65531,65531,0,0,105964
14,1034796,65531,65531,0,0,105964
0,1037336,65531,65531,0,0,106222
0,1035788,65478,65478,0,0,106066
10,1039422,65483,65483,0,0,106436
10,1039422,65483,65483,0,0,106436
0,1030390,65478,65478,0,0,105512
0,1078593,65478,65478,0,0,110448
0,1078593,65476,65476,0,0,110448
0,1038023,65468,65468,0,0,106294
0,1124038,65463,65463,0,0,115102
0,1036922,65163,65163,0,0,106180
0,1036922,64990,64990,0,0,106180
0,1037343,64992,64992,0,0,106224
106,1033921,64713,64713,0,0,105878
14,1037500,64688,64688,0,0,106240
0,1036304,64599,64598,0,0,106118
0,1036304,64537,64537,0,0,106118
12,1041844,64510,64510,0,0,106684
8,1040468,64513,64513,0,0,106544
8,1040468,64790,64790,0,0,106544
560,1038312,64797,64797,0,0,106324
76,1041328,65271,65271,0,0,106632
1218,1146796,65431,65431,0,0,117432
1218,1146796,65431,65431,0,0,117432
0,1149086,65136,65136,0,0,117666
6,1114086,65107,65107,0,0,114082
192,1095030,64671,64671,0,0,112132
192,1095030,63805,63805,0,0,112132
4,1141484,63667,63667,0,0,116888
8,1148679,62996,62996,0,0,117626
0,1138931,62768,62768,0,0,116628
0,1140265,62222,62222,0,0,116761
0,1140265,62046,62046,0,0,116761
632,1140608,61881,61881,0,0,116800
1902,1127436,61642,61642,0,0,115452
2054,1144038,61934,61934,0,0,117150
578,1144062,61817,61817,0,0,117152
1518,1129483,61954,61954,0,0,115660
1762,1141766,61799,61799,0,0,116916
2068,1136796,61771,61771,0,0,116408
2068,1136796,62056,62056,0,0,116408
1784,1126437,61868,61868,0,0,115348
1660,1138328,61802,61802,0,0,116564
1746,1138007,61848,61848,0,0,116536
1714,1141039,61976,61976,0,0,116842
1714,1141039,62305,62305,0,0,116842
1796,1143960,61875,61875,0,0,117142
1626,1130781,62154,62154,0,0,115792
1712,1141453,62000,62000,0,0,116884
1710,1141412,61439,61439,0,0,116880
1617,1136458,61883,61883,0,0,116376
1704,1144273,62016,62016,0,0,117174
1704,1144273,62130,62130,0,0,117174
1754,1134820,62111,62111,0,0,116206
1786,1144969,62100,62100,0,0,117244
1854,1146257,62146,62146,0,0,117378
1854,1146257,62086,62086,0,0,117378
1782,1135021,61811,61811,0,0,116230
1630,1144389,61492,61492,0,0,117187
1716,1144539,61714,61714,0,0,117200
1716,1144539,61618,61618,0,0,117200
975,1138206,60566,60566,0,0,116554
1118,1142118,60854,60854,0,0,116955
1640,1143430,60292,60292,0,0,117086
1336,1136865,60615,60615,0,0,116416
1336,1136865,60628,60628,0,0,116416
668,1143080,60236,60236,0,0,117050
952,1145454,60371,60371,0,0,117296
789,1134405,60259,60259,0,0,116162
789,1134405,60122,60122,0,0,116162
742,1140288,59930,59930,0,0,116766
1553,1137408,60321,60321,0,0,116472
1810,1133046,60708,60708,0,0,116024
1750,1147441,61122,61122,0,0,117498
1750,1147441,61789,61789,0,0,117498
1939,1145355,61963,61963,0,0,117283
1906,1137429,61853,61853,0,0,116474
1754,1150192,61975,61975,0,0,117778
1725,1150119,62024,62024,0,0,117773
1725,1150119,62147,62147,0,0,117773
1599,1133308,61650,61650,0,0,116051
1245,1142869,61469,61469,0,0,117030
490,1151250,61126,61126,0,0,117888
490,1151250,60367,60367,0,0,117888
418,1141037,59110,59110,0,0,116846
768,1149249,59297,59297,0,0,117684
768,1149249,59660,59660,0,0,117684
1156,1148508,59306,59306,0,0,117606
1436,1143655,59828,59828,0,0,117112
1408,1150625,60202,60202,0,0,117824
1408,1150625,60639,60639,0,0,117824
1278,1146093,60668,60668,0,0,117360
1854,1129375,60759,60759,0,0,115648
1824,1149140,61163,61163,0,0,117672
1824,1149140,61449,61449,0,0,117672
1884,1151304,61867,61867,0,0,117894
1932,1138906,61234,61234,0,0,116624
1818,1151586,61420,61420,0,0,117922
1818,1151586,61932,61932,0,0,117922
1884,1149687,61458,61458,0,0,117728
2098,1144038,60881,60881,0,0,117150
1816,1149898,61346,61346,0,0,117750
1816,1149898,61981,61981,0,0,117750
1862,1147788,61304,61304,0,0,117534
1980,1133397,61660,61660,0,0,116062
1806,1148593,61669,61669,0,0,117616
1806,1148593,62162,62162,0,0,117616
1654,1147843,61648,61648,0,0,117540
1984,1144375,60971,60971,0,0,117184
1622,1149921,61121,61121,0,0,117752
1622,1149921,61533,61533,0,0,117752
1365,1144788,60637,60637,0,0,117225
897,1128293,60616,60616,0,0,115541
1052,1143101,60906,60906,0,0,117054
1052,1143101,60699,60699,0,0,117054
1422,1137500,60489,60489,0,0,116480
1774,1131953,60500,60500,0,0,115912
1812,1126086,61238,61238,0,0,115310
1812,1126086,61509,61509,0,0,115310
1582,1030007,61735,61735,0,0,105474
1802,1033844,61110,61110,0,0,105864
1574,1035890,61520,61520,0,0,106076
1574,1035890,61747,61747,0,0,106076
1574,1033281,61597,61597,0,0,105808
1130,1032734,62268,62268,0,0,105752
1904,1034273,62911,62911,0,0,105910
1306,1036954,63632,63632,0,0,106186
1438,1043797,64353,64353,0,0,106884
1438,1043797,64835,64835,0,0,106884
1572,1043155,65373,65373,0,0,106820
1182,1047445,65536,65536,0,0,107258
1182,1047445,65536,65536,0,0,107258
0,1041905,65536,65536,0,0,106692
0,1042968,65536,65536,0,0,106800
0,1041430,65536,65536,0,0,106644
0,1041430,65536,65536,0,0,106644
0,1042758,65536,65536,0,0,106778
0,1040913,65536,65536,0,0,106590
0,1042937,65536,65536,0,0,106796
0,1039382,65536,65536,0,0,106434
0,1039382,65536,65536,0,0,106434
0,1041796,65536,65536,0,0,106680
0,1043820,65535,65535,0,0,106886
0,1043820,65534,65534,0,0,106886
0,1043913,65534,65534,0,0,106898
0,1043016,65534,65534,0,0,106804
0,1043390,65534,65534,0,0,106844
0,1043390,65534,65534,0,0,106844
0,1037343,65534,65534,0,0,106224
0,1042968,65534,65534,0,0,106800
0,1036922,65534,65534,0,0,106180
0,1036922,65534,65534,0,0,106180
0,1045421,65534,65534,0,0,107052
0,1043984,65536,65536,0,0,106904
0,1043984,65536,65536,0,0,106904
4,1043695,65536,65536,0,0,106874
0,1038726,65536,65536,0,0,106366
0,1042343,65536,65536,0,0,106736
0,1042343,65536,65536,0,0,106736
0,1038906,65536,65536,0,0,106384
0,1036015,65536,65536,0,0,106088
0,1039062,65536,65536,0,0,106400
0,1039062,65536,65536,0,0,106400
0,1146562,65536,65536,0,0,117408
0,1134843,65495,65495,0,0,116208
0,1149578,65493,65493,0,0,117716
0,1149578,65482,65482,0,0,117716
0,1148390,64929,64929,0,0,117596
0,1136875,63714,63709,0,0,116416
0,1147381,63474,63474,0,0,117494
0,1147381,63035,63035,0,0,117494
0,1145554,62007,62007,0,0,117306
0,1132765,61644,61644,0,0,115996
56,1152156,61198,61194,0,0,117980
56,1152156,60608,60608,0,0,117980
400,1136749,60169,60169,0,0,116404
912,1133937,60266,60266,0,0,116116
912,1133937,59990,59990,0,0,116116
1338,1138998,60102,60102,0,0,116636
1838,1145390,60446,60446,0,0,117288
2004,1132062,60789,60789,0,0,115924
2004,1132062,61134,61134,0,0,115924
1746,1150516,61680,61680,0,0,117812
1772,1139796,61862,61862,0,0,116716
2060,1136110,62232,62232,0,0,116336
2060,1136110,62218,62218,0,0,116336
1620,1153030,61649,61649,0,0,118072
1290,1147537,61258,61258,0,0,117510
1170,1130828,61288,61288,0,0,115796
1170,1130828,60577,60577,0,0,115796
608,1149585,59994,59994,0,0,117718
34,1145679,59258,59258,0,0,117318
108,1136740,59120,59120,0,0,116406
108,1136740,58706,58706,0,0,116406
556,1147585,58652,58652,0,0,117514
1128,1146875,58708,58708,0,0,117440
1128,1146875,59044,59044,0,0,117440
1150,1134140,59274,59274,0,0,116136
706,1151508,59434,59434,0,0,117914
418,1144868,59346,59346,0,0,117236
418,1144868,59348,59348,0,0,117236
694,1131983,59041,59041,0,0,115916
524,1148186,58927,58927,0,0,117576
524,1148186,58807,58807,0,0,117576
644,1134375,58721,58721,0,0,116160
994,1146820,58998,58998,0,0,117434
1134,1140962,59920,59920,0,0,116836
1758,1128655,60438,60438,0,0,115576
1738,1141953,61018,61018,0,0,116936
1878,1142890,61156,61156,0,0,117032
1978,1128695,61612,61612,0,0,115578
1614,1140336,61724,61724,0,0,116770
1640,1027633,61443,61443,0,0,105232
1340,1038046,62021,62021,0,0,106296
1340,1038046,61783,61783,0,0,106296
2012,1038281,61652,61652,0,0,106320
1212,1038101,61235,61235,0,0,106302
1212,1038101,61666,61666,0,0,106302
1420,1036118,62185,62185,0,0,106100
1692,1039140,62708,62708,0,0,106408
1452,1039843,63255,63255,0,0,106480
1452,1039843,63872,63872,0,0,106480
1544,1038195,64346,64346,0,0,106310
1610,1039952,65079,65079,0,0,106492
1442,1035817,65531,65531,0,0,106070
1442,1035817,65529,65529,0,0,106070
0,1035516,65520,65520,0,0,106036
0,1036671,65519,65519,0,0,106156
0,1037187,65519,65519,0,0,106208
10,1036015,65524,65524,0,0,106088
10,1036015,65524,65524,0,0,106088
0,1033588,65524,65524,0,0,105840
0,1038184,65524,65524,0,0,106312
0,1036202,65524,65524,0,0,106108
8,1035906,65528,65528,0,0,106076
8,1035906,65536,65536,0,0,106076
16,1036093,65536,65536,0,0,106096
0,1040030,65536,65536,0,0,106500
0,1036117,65535,65535,0,0,106098
0,1036117,65535,65535,0,0,106098
0,1136875,65524,65524,0,0,116416
0,1135835,65490,65490,0,0,116310
0,1153953,65437,65437,0,0,118164
0,1153953,65267,65267,0,0,118164
0,1145390,64469,64469,0,0,117288
0,1138504,63685,63685,0,0,116582
4,1154472,62936,62936,0,0,118218
4,1154472,62796,62796,0,0,118218
4,1146437,62112,62112,0,0,117396
6,1136718,61044,61044,0,0,116400
618,1153130,61471,61471,0,0,118082
618,1153130,61118,61118,0,0,118082
1664,1147211,61152,61152,0,0,117474
2134,1135733,61139,61139,0,0,116300
1774,1153688,61382,61382,0,0,118136
1774,1153688,61518,61518,0,0,118136
1938,1145187,61697,61697,0,0,117268
2197,1135361,61743,61743,0,0,116261
2197,1135361,62440,62440,0,0,116261
1770,1153805,61616,61616,0,0,118152
1965,1146090,61483,61483,0,0,117360
2032,1133984,61685,61685,0,0,116120
2032,1133984,61975,61975,0,0,116120
1672,1155703,61585,61585,0,0,118344
1818,1148671,61625,61625,0,0,117624
1818,1148671,62097,62097,0,0,117624
1954,1135343,61548,61548,0,0,116260
1538,1151844,61088,61088,0,0,117948
1180,1150891,61247,61247,0,0,117854
1180,1150891,61023,61023,0,0,117854
1488,1136127,60921,60921,0,0,116338
1455,1150776,60713,60713,0,0,117841
1455,1150776,60986,60986,0,0,117841
1480,1148413,60857,60857,0,0,117598
1906,1139165,61011,61011,0,0,116652
1613,1155564,61363,61363,0,0,118330
1613,1155564,61519,61519,0,0,118330
1740,1146617,60918,60918,0,0,117415
1918,1135187,61079,61079,0,0,116244
1918,1135187,61798,61798,0,0,116244
1578,1155150,61156,61156,0,0,118288
1900,1145083,61627,61627,0,0,117256
2172,1139723,61691,61691,0,0,116710
2172,1139723,62010,62010,0,0,116710
1754,1155312,61499,61499,0,0,118304
1864,1146508,62190,62190,0,0,117402
1864,1146508,61991,61991,0,0,117402
1968,1133462,61804,61804,0,0,116068
1516,1150938,61559,61559,0,0,117858
1516,1150938,61740,61740,0,0,117858
1348,1144609,61285,61286,0,0,117208
1540,1138929,60750,60750,0,0,116626
1154,1150857,61109,61109,0,0,117852
1154,1150857,60590,60590,0,0,117852
902,1142582,59634,59634,0,0,117000
380,1132475,59531,59531,0,0,115965
380,1132475,59723,59723,0,0,115965
436,1144812,58997,58997,0,0,117228
484,1142710,58848,58848,0,0,117014
1006,1126540,59103,59103,0,0,115360
1006,1126540,59440,59440,0,0,115360
1338,1150306,59743,59743,0,0,117792
1348,1150866,60031,60031,0,0,117850
1238,1134422,60253,60253,0,0,116164
772,1153702,60485,60485,0,0,118140
772,1153702,60511,60511,0,0,118140
438,1143820,59362,59362,0,0,117126
132,1136124,59433,59433,0,0,116340
432,1151460,59247,59247,0,0,117910
432,1151460,58626,58626,0,0,117910
548,1147054,58814,58814,0,0,117458
1422,1135366,58988,58988,0,0,116262
1610,1153641,59702,59702,0,0,118132
1610,1153641,60347,60347,0,0,118132
1522,1140991,60382,60382,0,0,116838
1320,1135055,60658,60658,0,0,116232
1320,1135055,61079,61079,0,0,116232
1130,1154008,60266,60266,0,0,118170
890,1141006,60070,60070,0,0,116842
554,1137247,59459,59459,0,0,116456
294,1148282,59400,59400,0,0,117586
294,1148282,59263,59263,0,0,117586
346,1143179,58746,58746,0,0,117062
304,1135390,58541,58541,0,0,116264
564,1151117,58612,58612,0,0,117874
431,1146302,58611,58611,0,0,117383
431,1146302,58604,58604,0,0,117383
240,1136444,58496,58496,0,0,116372
50,1155546,58415,58415,0,0,118328
518,1148226,58513,58513,0,0,117578
518,1148226,58489,58489,0,0,117578
602,1134633,58705,58705,0,0,116186
944,1152608,58896,58896,0,0,118028
944,1152608,59286,59286,0,0,118028
1194,1148484,59435,59435,0,0,117604
1576,1139562,60022,60022,0,0,116692
1456,1144914,60451,60451,0,0,117238
1456,1144914,60469,60469,0,0,117238
864,1137350,60108,60108,0,0,116466
486,1131687,59627,59627,0,0,115884
874,1145617,59758,59758,0,0,117310
874,1145617,59777,59777,0,0,117310
1250,1143775,59866,59866,0,0,117124
1460,1135632,59870,59870,0,0,116290
1568,1150617,60464,60464,0,0,117822
1568,1150617,60942,60942,0,0,117822
1714,1142085,61205,61205,0,0,116950
2072,1130968,61286,61286,0,0,115812
2072,1130968,61724,61724,0,0,115812
1460,1150357,61550,61550,0,0,117800
1360,1144562,61657,61657,0,0,117204
1380,1135937,61301,61301,0,0,116320
1062,1147272,61227,61227,0,0,117482
956,1140991,60882,60882,0,0,116838
956,1140991,60756,60756,0,0,116838
1628,1128054,60765,60765,0,0,115514
1690,1152106,60684,60684,0,0,117982
1240,1142734,60903,60903,0,0,117016
1240,1142734,60681,60681,0,0,117016
1164,1137758,61051,61051,0,0,116506
1164,1150288,60858,60858,0,0,117790
884,1139116,60319,60319,0,0,116646
758,1152249,59832,59832,0,0,117992
288,1142547,59337,59337,0,0,116996
464,1130679,59013,59013,0,0,115782
409,1150043,59154,59154,0,0,117764
881,1141792,59285,59285,0,0,116921
1227,1129951,59310,59310,0,0,115706
1539,1151576,59825,59825,0,0,117921
1539,1151576,60455,60455,0,0,117921
1824,1136009,61056,61056,0,0,116327
2002,1130644,61641,61641,0,0,115777
1746,1147960,61937,61937,0,0,117551
