cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
4,961126,246,0,246,0,82120
0,961129,246,0,246,0,82108
0,961129,247,0,247,0,82108
2,961030,247,0,247,0,82104
0,961323,247,0,247,0,82134
0,961323,248,0,248,0,82134
2,960940,247,0,247,0,82072
0,961007,248,0,248,0,82096
2,961299,247,0,247,0,82132
2,961299,242,0,242,0,82132
0,961041,445,0,445,0,82106
406,961160,282,0,282,0,82088
406,961160,208,0,208,0,82088
0,961167,211,0,211,0,82106
6,961292,209,0,209,0,82100
0,960817,209,0,209,0,82066
0,960817,211,0,211,0,82066
4,961113,210,0,210,0,82098
0,961269,210,0,210,0,82112
0,961269,210,0,210,0,82112
0,961130,209,0,209,0,82082
0,960990,213,0,213,0,82064
8,961264,213,0,213,0,82116
8,961264,212,0,212,0,82116
0,961280,311,0,311,0,82106
198,961130,181,0,181,0,82082
198,961130,108,0,108,0,82082
0,961020,109,0,109,0,82084
2,961102,106,0,106,0,82084
0,961378,106,0,106,0,82116
0,961378,107,0,107,0,82116
2,961093,105,0,105,0,82064
0,960817,105,0,105,0,82066
0,961409,105,0,105,0,82116
0,961409,105,0,105,0,82116
0,961030,120,0,120,0,82084
30,961196,117,0,117,0,82078
30,961196,116,0,116,0,82078
0,960959,201,0,201,0,82078
170,961337,102,0,102,0,82116
0,961112,102,0,102,0,82104
0,961112,104,0,104,0,82104
4,961284,103,0,103,0,82102
0,961142,104,0,104,0,82110
2,960879,103,0,103,0,82066
2,960879,103,0,103,0,82066
0,961449,104,0,104,0,82122
2,961135,104,0,104,0,82092
0,960983,104,0,104,0,82080
0,960983,105,0,105,0,82080
2,961167,90,0,90,0,82086
0,961255,102,0,102,0,82110
0,961255,134,0,134,0,82110
88,961135,49,0,49,0,82078
0,961161,51,0,51,0,82082
4,961085,51,0,51,0,82086
4,961085,49,0,49,0,82086
0,961153,51,0,51,0,82104
4,961135,50,0,50,0,82078
0,961164,50,0,50,0,82084
0,961004,49,0,49,0,82046
0,961181,49,0,49,0,82088
0,961181,49,0,49,0,82088
0,960774,48,0,48,0,82058
0,961315,48,0,48,0,82136
0,961315,563,0,563,0,82136
1164,960499,586,0,586,0,82074
0,961423,588,0,588,0,82146
4,960997,587,0,587,0,82096
0,961265,587,0,587,0,82130
0,961021,585,0,585,0,82098
0,961021,585,0,585,0,82098
0,960875,585,0,585,0,82092
0,961590,586,0,586,0,82154
2,960713,586,0,586,0,82072
0,961485,605,0,605,0,82120
0,961485,647,0,647,0,82120
122,960789,65,0,65,0,82068
0,960999,66,0,66,0,82084
2,961162,64,0,64,0,82096
0,961280,64,0,64,0,82106
0,961280,68,0,68,0,82106
8,961256,67,0,67,0,82090
0,960876,67,0,67,0,82064
0,960876,68,0,68,0,82064
2,961437,68,0,68,0,82114
0,961078,69,0,69,0,82088
2,961124,69,0,69,0,82064
2,961124,68,0,68,0,82064
0,961016,196,0,196,0,82088
256,961035,135,0,135,0,82080
0,961160,135,0,135,0,82088
0,961160,136,0,136,0,82088
2,961149,135,0,135,0,82074
0,961102,136,0,136,0,82070
0,961102,136,0,136,0,82070
2,961212,132,0,132,0,82088
0,961269,132,0,132,0,82078
0,960207,132,0,132,0,82010
0,960207,131,0,131,0,82010
0,961408,133,0,133,0,82102
4,961173,133,0,133,0,82110
4,961173,132,0,132,0,82110
0,959686,233,0,233,0,81966
202,960860,105,0,105,0,82060
0,961135,109,0,109,0,82092
0,961135,109,0,109,0,82092
8,960623,108,0,108,0,82040
0,961385,111,0,111,0,82100
0,961385,111,0,111,0,82100
6,960973,110,0,110,0,82080
0,961038,110,0,110,0,82096
0,961291,110,0,110,0,82086
0,961291,110,0,110,0,82086
0,960881,111,0,111,0,82074
2,961135,109,0,109,0,82078
2,961135,109,0,109,0,82078
0,961338,573,0,573,0,82124
1094,961056,555,0,555,0,82108
0,960848,556,0,556,0,82032
0,960848,556,0,556,0,82032
2,961299,552,0,552,0,82098
0,961218,556,0,556,0,82106
8,961028,556,0,556,0,82076
8,961028,553,0,553,0,82076
0,961095,553,0,553,0,82086
0,961226,553,0,553,0,82084
0,961226,553,0,553,0,82084
0,960851,562,0,562,0,82068
18,961253,561,0,561,0,82122
0,961055,561,0,561,0,82114
0,961055,745,0,745,0,82114
368,959985,198,0,198,0,82020
0,960997,199,0,199,0,82104
0,960997,199,0,199,0,82104
2,961369,198,0,198,0,82124
0,960226,199,0,199,0,82038
0,960226,199,0,199,0,82038
2,961109,195,0,195,0,82102
0,961374,196,0,196,0,82128
2,961129,196,0,196,0,82108
2,961129,196,0,196,0,82108
0,961049,211,0,211,0,82110
30,960772,206,0,206,0,82052
30,960772,202,0,202,0,82052
0,961071,372,0,372,0,82070
340,961345,188,0,188,0,82116
0,960992,188,0,188,0,82094
0,960992,188,0,188,0,82094
0,961144,187,0,187,0,82092
0,961006,187,0,187,0,82102
0,961006,187,0,187,0,82102
0,961376,186,0,186,0,82108
0,961306,186,0,186,0,82096
0,961040,186,0,186,0,82086
0,961040,185,0,185,0,82086
0,961087,185,0,185,0,82108
0,961002,175,0,175,0,82072
0,961002,170,0,170,0,82072
0,961304,331,0,331,0,82108
322,960977,161,0,161,0,82090
0,961311,161,0,161,0,82106
0,961311,164,0,164,0,82106
6,960667,164,0,164,0,82062
0,961581,166,0,166,0,82114
4,961190,166,0,166,0,82082
4,961190,166,0,166,0,82082
0,960920,166,0,166,0,82086
0,961341,166,0,166,0,82112
0,961341,166,0,166,0,82112
0,960865,168,0,168,0,82050
4,961576,168,0,168,0,82104
0,960736,168,0,168,0,82060
0,960736,291,0,291,0,82060
246,961132,130,0,130,0,82090
0,961046,132,0,132,0,82108
0,961046,132,0,132,0,82108
4,961234,129,0,129,0,82096
0,961217,132,0,132,0,82112
6,961096,132,0,132,0,82100
6,961096,130,0,130,0,82100
0,961283,130,0,130,0,82094
0,961043,130,0,130,0,82072
0,961043,130,0,130,0,82072
0,961174,131,0,131,0,82104
2,961142,129,0,129,0,82076
0,961087,129,0,129,0,82094
0,961087,205,0,205,0,82094
152,961134,82,0,82,0,82072
0,961120,87,0,87,0,82082
0,961120,87,0,87,0,82082
10,961062,85,0,85,0,82078
0,961302,85,0,85,0,82100
0,961306,82,0,82,0,82096
0,961306,82,0,82,0,82096
0,960993,82,0,82,0,82080
0,961224,82,0,82,0,82076
0,961224,82,0,82,0,82076
0,960971,85,0,85,0,82106
6,961209,84,0,84,0,82120
0,961042,84,0,84,0,82112
0,961042,319,0,319,0,82112
470,960985,243,0,243,0,82088
0,961265,245,0,245,0,82130
0,961265,245,0,245,0,82130
4,961132,240,0,240,0,82090
0,961070,242,0,242,0,82090
4,961034,242,0,242,0,82100
4,961034,242,0,242,0,82100
0,961388,243,0,243,0,82136
2,960789,243,0,243,0,82088
2,960789,243,0,243,0,82088
0,961107,245,0,245,0,82102
4,961505,242,0,242,0,82132
0,960961,242,0,242,0,82086
0,960961,326,0,326,0,82086
168,961065,91,0,91,0,82080
0,960967,99,0,99,0,82076
0,960967,99,0,99,0,82076
16,961257,97,0,97,0,82104
0,961161,97,0,97,0,82102
0,961116,97,0,97,0,82086
0,961116,95,0,95,0,82086
0,960868,95,0,95,0,82086
0,961190,95,0,95,0,82094
0,961190,94,0,94,0,82094
0,961348,97,0,97,0,82110
6,961149,95,0,95,0,82094
0,960918,95,0,95,0,82078
0,960918,250,0,250,0,82078
310,961307,166,0,166,0,82110
0,960993,172,0,172,0,82100
12,961303,164,0,164,0,82094
0,961023,166,0,166,0,82052
0,961131,166,0,166,0,82096
8,961092,167,0,167,0,82104
158,960777,187,0,187,0,82060
0,961323,91,0,91,0,82114
0,961201,85,0,85,0,82088
0,961250,89,0,89,0,82100
8,961054,87,0,87,0,82086
0,961172,90,0,90,0,82096
6,961063,90,0,90,0,82092
0,961133,92,0,92,0,82104
4,961138,91,0,91,0,82060
4,961138,88,0,88,0,82060
0,961025,132,0,132,0,82108
88,961267,53,0,53,0,82084
0,961014,54,0,54,0,82094
2,961193,54,0,54,0,82076
0,961086,54,0,54,0,82080
0,961086,56,0,56,0,82080
4,961103,52,0,52,0,82098
0,961213,53,0,53,0,82082
2,961149,52,0,52,0,82108
2,961149,50,0,50,0,82108
0,961172,53,0,53,0,82116
6,961222,51,0,51,0,82122
6,961222,51,0,51,0,82122
0,961019,188,0,188,0,82090
274,961169,144,0,144,0,82114
0,960940,144,0,144,0,82106
0,960940,145,0,145,0,82106
2,961109,144,0,144,0,82102
0,961009,144,0,144,0,82104
0,961481,144,0,144,0,82150
0,961481,142,0,142,0,82150
0,960932,143,0,143,0,82094
2,961353,142,0,142,0,82108
2,961353,142,0,142,0,82108
0,960424,144,0,144,0,82038
4,961270,141,0,141,0,82086
0,961070,141,0,141,0,82076
0,961070,216,0,216,0,82076
150,960685,79,0,79,0,82060
0,961119,82,0,82,0,82088
6,961196,82,0,82,0,82098
6,961196,81,0,81,0,82098
0,961216,86,0,86,0,82118
10,961076,86,0,86,0,82080
0,961157,86,0,86,0,82086
0,961157,86,0,86,0,82086
0,961067,85,0,85,0,82088
0,961098,86,0,86,0,82088
2,961025,85,0,85,0,82094
2,961025,84,0,84,0,82094
0,961378,232,0,232,0,82116
296,960617,157,0,157,0,82056
0,961166,157,0,157,0,82092
0,961166,161,0,161,0,82092
8,961228,158,0,158,0,82092
0,961163,158,0,158,0,82090
0,961163,161,0,161,0,82090
6,961104,156,0,156,0,82092
0,961136,157,0,157,0,82086
2,961030,157,0,157,0,82084
2,961030,157,0,157,0,82084
0,961227,160,0,160,0,82112
6,961216,159,0,159,0,82098
0,961149,159,0,159,0,82094
0,961149,204,0,204,0,82094
90,960939,56,0,56,0,82044
0,961084,56,0,56,0,82072
0,961084,63,0,63,0,82072
14,961030,59,0,59,0,82050
0,961060,61,0,61,0,82090
4,961233,58,0,58,0,82102
0,961271,58,0,58,0,82100
0,961271,60,0,60,0,82100
4,961070,59,0,59,0,82090
0,961109,61,0,61,0,82068
0,961109,61,0,61,0,82068
4,961162,58,0,58,0,82096
0,961343,103,0,103,0,82134
90,960854,85,0,85,0,82056
90,960854,58,0,58,0,82056
0,961274,67,0,67,0,82068
18,961222,60,0,60,0,82088
0,961139,60,0,60,0,82088
0,961139,62,0,62,0,82088
4,961110,60,0,60,0,82096
0,961016,60,0,60,0,82088
0,961349,59,0,59,0,82124
0,961349,58,0,58,0,82124
0,960971,64,0,64,0,82106
12,961213,62,0,62,0,82116
12,961213,62,0,62,0,82116
0,961102,295,0,295,0,82104
466,961275,250,0,250,0,82130
0,960621,250,0,250,0,82066
0,960621,253,0,253,0,82066
6,961210,244,0,244,0,82128
0,960637,247,0,247,0,82076
6,961232,247,0,247,0,82122
6,961232,245,0,245,0,82122
0,961123,245,0,245,0,82106
0,961045,245,0,245,0,82080
0,961036,245,0,245,0,82088
0,961036,252,0,252,0,82088
14,961062,246,0,246,0,82112
0,961408,253,0,253,0,82122
0,961408,411,0,411,0,82122
330,960965,178,0,178,0,82082
0,960908,182,0,182,0,82078
8,961469,180,0,180,0,82122
8,961469,179,0,179,0,82122
0,961031,186,0,186,0,82078
14,961122,183,0,183,0,82090
0,961187,183,0,183,0,82092
0,961187,184,0,184,0,82092
2,961068,184,0,184,0,82082
0,961079,184,0,184,0,82062
0,961079,185,0,185,0,82062
2,961283,178,0,178,0,82094
0,960964,257,0,257,0,82088
170,961215,148,0,148,0,82104
170,961215,98,0,98,0,82104
0,961087,101,0,101,0,82094
6,961163,98,0,98,0,82076
0,960612,97,0,97,0,82046
0,960612,98,0,98,0,82046
2,961671,91,0,91,0,82126
0,961213,92,0,92,0,82096
0,961213,92,0,92,0,82096
2,961025,91,0,91,0,82074
0,961327,92,0,92,0,82096
2,960944,91,0,91,0,82054
0,961047,91,0,91,0,82088
0,961047,306,0,306,0,82088
430,961160,221,0,221,0,82088
0,961110,224,0,224,0,82082
0,961110,224,0,224,0,82082
6,961191,221,0,221,0,82088
0,960588,225,0,225,0,82044
8,961072,224,0,224,0,82084
0,961045,226,0,226,0,82094
4,961255,225,0,225,0,82076
0,961348,225,0,225,0,82110
0,961348,234,0,234,0,82110
18,960945,233,0,233,0,82062
0,961097,290,0,290,0,82094
0,961097,290,0,290,0,82094
114,961164,75,0,75,0,82084
0,961164,76,0,76,0,82104
2,961053,74,0,74,0,82072
0,961095,74,0,74,0,82106
2,961390,70,0,70,0,82124
0,961126,70,0,70,0,82120
0,960992,68,0,68,0,82086
0,961357,68,0,68,0,82136
0,961357,71,0,71,0,82136
0,961250,272,0,272,0,82134
424,961327,217,0,217,0,82130
0,960963,222,0,222,0,82094
10,961121,221,0,221,0,82110
0,961207,224,0,224,0,82126
6,961159,223,0,223,0,82116
0,961233,224,0,224,0,82102
2,961030,224,0,224,0,82070
0,961063,228,0,228,0,82092
8,961334,228,0,228,0,82094
0,960714,225,0,225,0,82052
0,960714,348,0,348,0,82052
246,961545,136,0,136,0,82104
0,960949,138,0,138,0,82078
4,961201,133,0,133,0,82088
0,961118,136,0,136,0,82108
6,961267,135,0,135,0,82104
6,961267,133,0,133,0,82104
0,961126,133,0,133,0,82086
0,961350,132,0,132,0,82084
0,961004,132,0,132,0,82094
0,961004,137,0,137,0,82094
10,961138,133,0,133,0,82114
0,961263,184,0,184,0,82108
102,960952,142,0,142,0,82046
102,960952,61,0,61,0,82046
0,961311,61,0,61,0,82092
0,961022,60,0,60,0,82092
0,961022,59,0,59,0,82092
0,960825,62,0,62,0,82064
6,961381,59,0,59,0,82118
0,961166,60,0,60,0,82112
0,961166,60,0,60,0,82112
2,961162,60,0,60,0,82096
0,961101,61,0,61,0,82090
2,961202,60,0,60,0,82102
2,961202,56,0,56,0,82102
0,961161,124,0,124,0,82102
136,961101,73,0,73,0,82056
136,961101,73,0,73,0,82056
0,961152,76,0,76,0,82096
6,961132,76,0,76,0,82090
0,961068,76,0,76,0,82082
0,961068,76,0,76,0,82082
0,961235,73,0,73,0,82076
0,959846,73,0,73,0,81976
0,961492,73,0,73,0,82110
0,961492,72,0,72,0,82110
0,960587,77,0,77,0,82030
10,961223,76,0,76,0,82068
0,960925,76,0,76,0,82076
0,960925,240,0,240,0,82076
328,960779,172,0,172,0,82068
0,960957,172,0,172,0,82070
0,960957,180,0,180,0,82070
16,960820,177,0,177,0,82054
0,961172,183,0,183,0,82096
12,961369,183,0,183,0,82144
12,961369,183,0,183,0,82144
0,961013,183,0,183,0,82086
0,961201,183,0,183,0,82122
0,961201,183,0,183,0,82122
0,961058,184,0,184,0,82102
2,961248,179,0,179,0,82112
0,960686,179,0,179,0,82068
0,960686,356,0,356,0,82068
354,961329,192,0,192,0,82118
0,961018,198,0,198,0,82110
12,961417,195,0,195,0,82128
12,961417,190,0,190,0,82128
0,960983,191,0,191,0,82114
2,961088,187,0,187,0,82096
2,961088,185,0,185,0,82096
0,961067,185,0,185,0,82088
0,961033,185,0,185,0,82086
0,961033,185,0,185,0,82086
0,961190,204,0,204,0,82094
38,961196,203,0,203,0,82098
0,961193,203,0,203,0,82096
0,961193,326,0,326,0,82096
246,960601,149,0,149,0,82032
0,960954,152,0,152,0,82068
0,960954,152,0,152,0,82068
6,961322,146,0,146,0,82086
0,961270,148,0,148,0,82106
4,960973,148,0,148,0,82060
4,960973,147,0,147,0,82060
0,961138,148,0,148,0,82094
2,961216,148,0,148,0,82084
2,961216,148,0,148,0,82084
0,961128,151,0,151,0,82094
6,961149,132,0,132,0,82074
0,961096,132,0,132,0,82100
0,961096,458,0,458,0,82100
652,960883,335,0,335,0,82082
0,961202,335,0,335,0,82102
0,961202,335,0,335,0,82102
0,961071,332,0,332,0,82104
0,961248,335,0,335,0,82078
6,960900,335,0,335,0,82080
6,960900,333,0,333,0,82080
0,961364,334,0,334,0,82114
2,961283,334,0,334,0,82108
0,960683,333,0,333,0,82052
0,960683,336,0,336,0,82052
6,961450,333,0,333,0,82116
0,961136,376,0,376,0,82106
0,961136,450,0,450,0,82106
234,960948,124,0,124,0,82084
0,961357,135,0,135,0,82116
22,960682,135,0,135,0,82038
22,960682,135,0,135,0,82038
0,961294,137,0,137,0,82108
4,961184,134,0,134,0,82090
0,961103,134,0,134,0,82098
0,961103,134,0,134,0,82098
0,961110,133,0,133,0,82096
0,961238,133,0,133,0,82112
0,961238,136,0,136,0,82112
6,961133,133,0,133,0,82070
0,960254,165,0,165,0,81994
0,960254,170,0,170,0,81994
74,960893,53,0,53,0,82048
0,955119,61,0,61,0,81572
16,815063,54,0,54,0,69650
16,815063,50,0,50,0,69650
0,814482,54,0,54,0,69600
8,814255,53,0,53,0,69580
8,814255,52,0,52,0,69580
0,808048,54,0,54,0,69050
4,813451,54,0,54,0,69512
0,821648,54,0,54,0,70212
0,821648,64,0,64,0,70212
20,817881,61,0,61,0,69890
0,807859,122,0,122,0,69034
1198,815252,648,0,648,0,69666
1198,815252,1160,0,1160,0,69666
1498,816104,1696,0,1696,0,69738
1478,816864,2230,0,2230,0,69804
1478,816864,2798,0,2798,0,69804
1526,827562,3337,0,3337,0,70720
1510,822371,3894,0,3894,0,70274
1492,829230,4427,0,4427,0,70860
1492,829230,4964,0,4964,0,70860
1504,828450,5527,0,5527,0,70794
1538,830923,6072,0,6072,0,71004
1538,830923,6612,0,6612,0,71004
1504,826341,7169,0,7169,0,70614
1498,829278,7643,0,7643,0,70864
1524,829504,7836,0,7836,0,70884
1524,829504,7584,0,7584,0,70884
1510,834465,8114,0,8114,0,71306
1520,830298,8237,0,8237,0,70952
1520,832038,8156,0,8156,0,71100
1498,829467,7915,0,7915,0,70880
1522,821530,8217,0,8217,0,70202
1522,821530,8002,0,8002,0,70202
1508,825203,8268,0,8268,0,70516
1476,818202,7714,0,7714,0,69918
1510,819090,8117,0,8117,0,69994
1522,828342,7969,0,7969,0,70784
1486,826375,8005,0,8005,0,70616
1486,826375,8372,0,8372,0,70616
1512,827892,7673,0,7673,0,70746
1472,824801,8085,0,8085,0,70482
1472,824801,8452,0,8452,0,70482
1544,824588,7771,0,7771,0,70464
1516,822976,8112,0,8112,0,70326
1516,822976,8522,0,8522,0,70326
1480,823331,7870,0,7870,0,70356
1454,813640,8068,0,8068,0,69528
1522,826588,8179,0,8179,0,70634
1522,826588,8013,0,8013,0,70634
1502,813853,8214,0,8214,0,69546
1494,807670,7669,0,7669,0,69018
1512,822064,8037,0,8037,0,70248
1512,822064,8466,0,8466,0,70248
1526,822064,7839,0,7840,0,70248
1486,820310,8055,0,8055,0,70098
1538,825547,8189,0,8189,0,70546
1538,825547,8002,0,8002,0,70546
1528,823426,8246,0,8246,0,70364
1542,825345,7658,0,7658,0,70528
1520,825689,8145,0,8145,0,70558
1520,825689,8523,0,8523,0,70558
1528,822881,7877,0,7877,0,70318
1492,831244,8087,0,8087,0,71032
1488,826352,8231,0,8231,0,70614
1488,826352,7951,0,7951,0,70614
1528,825902,8167,0,8167,0,70576
1486,818249,8294,0,8294,0,69922
1486,818249,8047,0,8047,0,69922
1498,818722,8237,0,8237,0,69962
1476,821317,7641,0,7641,0,70184
1492,817408,8025,0,8025,0,69850
1492,817408,8384,0,8384,0,69850
1466,818675,7744,0,7744,0,69958
1504,818641,8091,0,8091,0,69956
1504,818641,8465,0,8465,0,69956
1496,819138,7805,0,7805,0,69998
1486,818770,8018,0,8018,0,69966
1494,814340,8144,0,8144,0,69588
1494,814340,7909,0,7909,0,69588
1488,818935,8136,0,8136,0,69980
1502,828130,7514,0,7514,0,70768
1536,834751,7909,0,7909,0,71332
1536,834751,8241,0,8241,0,71332
1548,831234,7637,0,7637,0,71032
1484,817763,8035,0,8035,0,69880
1484,817763,8398,0,8398,0,69880
1522,826115,7771,0,7771,0,70594
1514,825923,8029,0,8029,0,70576
1500,831981,8154,0,8154,0,71096
1500,831981,7866,0,7866,0,71096
1550,847203,8160,0,8160,0,72396
842,961688,7820,0,7820,0,82164
842,961688,7068,0,7068,0,82164
0,960951,6750,0,6750,0,82066
0,961179,5933,0,5933,0,82094
0,961179,5567,0,5567,0,82094
0,960910,5233,0,5233,0,82066
4,961292,4058,0,4058,0,82114
0,961320,3836,0,3836,0,82098
0,961320,3721,0,3721,0,82098
10,960696,2554,0,2554,0,82054
0,961442,2212,0,2212,0,82104
0,961138,1799,0,1799,0,82080
0,961138,1075,0,1075,0,82080
0,961161,832,0,832,0,82102
250,961169,569,0,569,0,82080
250,961169,132,0,132,0,82080
0,960844,133,0,133,0,82070
2,961475,133,0,133,0,82126
0,961154,133,0,133,0,82084
0,961154,135,0,135,0,82084
4,961165,133,0,133,0,82064
0,961116,144,0,144,0,82100
0,961116,144,0,144,0,82100
22,960325,139,0,139,0,82034
0,960942,139,0,139,0,82080
0,961259,139,0,139,0,82092
0,961259,139,0,139,0,82092
0,961212,325,0,325,0,82068
372,960973,281,0,281,0,82060
372,960973,200,0,200,0,82060
0,961303,200,0,200,0,82114
0,961093,199,0,199,0,82098
0,961257,199,0,199,0,82118
0,961257,199,0,199,0,82118
0,961095,197,0,197,0,82086
0,961013,210,0,210,0,82086
0,961013,210,0,210,0,82086
26,960326,199,0,199,0,82014
0,961545,199,0,199,0,82124
0,961545,199,0,199,0,82124
0,961295,199,0,199,0,82102
0,960792,364,0,364,0,82056
330,961206,232,0,232,0,82098
330,961206,178,0,178,0,82098
0,961271,178,0,178,0,82100
0,961103,178,0,178,0,82098
0,961127,178,0,178,0,82100
0,961127,180,0,180,0,82100
4,961088,180,0,180,0,82102
0,961122,182,0,182,0,82104
0,961122,182,0,182,0,82104
4,960974,169,0,169,0,82088
0,961145,169,0,169,0,82112
0,961442,169,0,169,0,82138
0,961442,169,0,169,0,82138
0,960854,363,0,363,0,82104
388,960834,257,0,257,0,82084
388,960834,198,0,198,0,82084
0,961455,198,0,198,0,82114
0,961211,198,0,198,0,82108
0,961087,198,0,198,0,82094
0,961087,199,0,199,0,82094
2,961121,197,0,197,0,82096
0,960876,209,0,209,0,82064
0,960876,209,0,209,0,82064
24,961206,207,0,207,0,82084
0,960934,207,0,207,0,82048
0,961163,207,0,207,0,82076
0,961163,207,0,207,0,82076
0,961197,293,0,293,0,82092
172,961058,156,0,156,0,82082
0,961230,99,0,99,0,82100
0,961230,99,0,99,0,82100
0,960947,99,0,99,0,82070
0,961373,99,0,99,0,82106
0,961373,99,0,99,0,82106
0,961218,98,0,98,0,82092
0,961146,99,0,99,0,82072
0,961146,99,0,99,0,82072
2,961251,87,0,87,0,82114
0,960797,87,0,87,0,82032
0,961238,87,0,87,0,82078
0,961238,87,0,87,0,82078
0,961425,156,0,156,0,82120
138,960907,95,0,95,0,82064
0,961189,70,0,70,0,82100
0,961189,71,0,71,0,82100
2,961054,71,0,71,0,82086
0,961212,71,0,71,0,82102
0,961212,71,0,71,0,82102
0,961042,76,0,76,0,82092
0,961042,76,0,76,0,82092
10,961201,75,0,75,0,82088
0,961120,75,0,75,0,82082
0,961150,75,0,75,0,82088
0,961150,75,0,75,0,82088
0,961110,290,0,290,0,82096
430,960953,221,0,221,0,82074
0,961123,221,0,221,0,82084
0,961123,221,0,221,0,82084
0,961089,222,0,222,0,82082
4,961267,222,0,222,0,82104
0,961065,235,0,235,0,82066
26,960866,230,0,230,0,82078
0,961224,230,0,230,0,82076
0,961224,232,0,232,0,82076
4,961122,232,0,232,0,82090
0,961269,402,0,402,0,82092
340,960707,187,0,187,0,82068
0,961303,187,0,187,0,82094
0,961303,191,0,191,0,82094
8,961082,191,0,191,0,82084
0,961098,192,0,192,0,82074
0,961098,192,0,192,0,82074
2,961168,190,0,190,0,82100
0,961171,190,0,190,0,82102
0,961135,186,0,186,0,82078
0,961135,177,0,177,0,82078
0,961096,177,0,177,0,82080
