Domain,Receive Time,Serial #,Type,Threat/Content Type,Config Version,Generate Time,Source address,Destination address,NAT Source IP,NAT Destination IP,Rule,Source User,Destination User,Application,Virtual System,Source Zone,Destination Zone,Inbound Interface,Outbound Interface,Log Action,Time Logged,Session ID,Repeat Count,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Flags,IP Protocol,Action,Bytes,Bytes Sent,Bytes Received,Packets,Start Time,Elapsed Time (sec),Category,Unnamed: 38,Sequence Number,Action Flags,Source Country,Destination Country,Unnamed: 43,Packets Sent,Packets Received,Session End Reason,DG Hierarchy Level 1,DG Hierarchy Level 2,DG Hierarchy Level 3,DG Hierarchy Level 4,Virtual System Name,Device Name,Action Source,Source VM UUID,Destination VM UUID,Tunnel ID/IMSI,Monitor Tag/IMEI,Parent Session ID,Parent Session Start Time,Tunnel,SCTP Association ID,SCTP Chunks,SCTP Chunks Sent,SCTP Chunks Received,UUID for rule,HTTP/2 Connection,link_change_count,policy_id,link_switches,sdwan_cluster,sdwan_device_type,sdwan_cluster_type,sdwan_site,dynusergroup_name,XFF address,Source Device Category,Source Device Profile,Source Device Model,Source Device Vendor,Source Device OS Family,Source Device OS Version,Source Hostname,Source Mac Address,Destination Device Category,Destination Device Profile,Destination Device Model,Destination Device Vendor,Destination Device OS Family,Destination Device OS Version,Destination Hostname,Destination Mac Address,Container ID,POD Namespace,POD Name,Source External Dynamic List,Destination External Dynamic List,Host ID,Serial Number,Source Dynamic Address Group,Destination Dynamic Address Group,session_owner,High Res Timestamp,nssai_sst,nssai_sd,Subcategory of app,Category of app,Technology of app,Risk of app,Characteristic of app,Container of app,Tunneled app,SaaS of app,Sanctioned State of app,offloaded
1,2025/03/03 13:36:32,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:32,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:32,29636,1,16862,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052683717,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:32.558+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:21,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:21,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:21,85282,1,3668,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052670521,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:22.524+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:21,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:21,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:21,55047,1,3915,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052670767,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:22.534+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:45,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:45,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:45,72959,1,33765,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052700619,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:45.594+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:49,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:49,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:49,105796,1,38276,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052705134,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:49.581+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:37,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:37,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:37,161157,1,23160,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052690015,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:37.564+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:28,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:28,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:28,74773,1,11827,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052678691,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:28.553+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:47,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:47,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:47,17057,1,35566,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052702427,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:47.575+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:35,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:35,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:35,53122,1,21244,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052688094,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:35.579+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:44,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:44,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:44,160886,1,32735,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052699608,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:44.598+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:48,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:48,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:48,92806,1,37594,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052704444,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:48.598+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:28,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:28,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:28,167536,1,11687,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052678539,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:28.549+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:53,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:53,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:53,53530,1,44025,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052710877,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:53.606+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:36,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:36,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:36,36187,1,21990,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052688841,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:36.566+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:46,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:46,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:46,138084,1,34404,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052701257,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:46.578+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:41,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:41,102385,1,28181,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052695029,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:41.570+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:40,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:40,119479,1,27526,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052694419,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:40.587+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:40,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:40,183373,1,27542,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052694344,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:40.586+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:23,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:23,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:23,128945,1,6030,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052672882,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:24.526+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:34,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:34,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:34,180878,1,19307,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052686160,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:34.558+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:32,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:32,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:32,95921,1,16586,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052683439,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:32.548+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:26,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:26,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:26,149619,1,9626,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052676479,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:26.557+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:52,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:52,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:52,119695,1,42333,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052709186,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:52.601+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:31,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:31,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:31,90550,1,15853,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052682704,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:31.566+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:42,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:42,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:42,102113,1,30001,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052696856,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:42.587+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:54,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:54,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:54,173551,1,45086,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052711934,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:54.609+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:40,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:40,26926,1,26787,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052693648,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:40.567+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:32,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:32,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:32,139609,1,17396,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052684247,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:32.572+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:44,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:44,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:44,100078,1,31880,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052698733,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:44.574+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:21,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:21,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:21,101604,1,2657,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052669510,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:21.552+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:21,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:21,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:21,169657,1,4452,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052671307,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:22.548+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
1,2025/03/03 13:36:21,21201168048,TRAFFIC,start,2562,2025/03/03 13:36:21,192.168.11.36,192.168.10.12,,,untrunt to trust,,,dns-base,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:36:21,159833,1,4185,53,0,0,0x0,udp,allow,60,60,0,1,2025/03/03 13:36:21,0,any,,7477468239052671037,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,1,0,,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:36:22.541+07:00,,,infrastructure,networking,network-protocol,3,"used-by-malware,has-known-vulnerability,pervasive-use",dns,dns-base,no,no,0
