cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
5596,1225685,76543,26359,3404,46780,118798
4946,1139649,77021,27049,2984,46988,109120
4956,1149227,77699,27827,3157,46715,109944
4862,1132735,78451,28429,3363,46659,108202
4862,1132735,78849,28771,3190,46888,108202
4500,1116253,77806,28461,3325,46020,106312
4774,1128675,77816,28664,2965,46187,107566
3834,1108148,77834,28854,2858,46122,105662
3834,1108148,77693,28987,3008,45698,105662
3292,1112921,76362,27567,2854,45941,106206
3702,1130215,76938,28000,2976,45962,108254
3702,1130215,77525,28197,3167,46161,108254
3954,1088672,77202,27634,2933,46635,103318
4060,1106236,75873,26545,3020,46308,105658
4060,1106236,76127,26548,3258,46321,105658
3644,1105489,74472,25284,2794,46394,105096
2864,1083741,71956,23158,2899,45899,102488
4888,1113089,73164,23846,3149,46169,105910
4888,1113089,73058,23779,2894,46385,105910
5406,1136643,72475,23291,3257,45927,108622
4754,1131759,71405,22119,3176,46111,107596
3396,1098770,71983,22649,3240,46094,104424
3396,1098770,72388,23009,3472,45907,104424
4556,1114049,72643,22778,3709,46156,105884
5870,1154674,73244,23302,3866,46076,110294
4206,1114821,73354,23384,3838,46128,106132
4206,1114821,72947,22903,3727,46317,106132
3816,1092073,72671,22850,3904,45917,103602
3402,1088834,72268,22406,3859,46003,102926
3402,1088834,73062,22739,4068,46255,102926
4486,1118977,73466,23259,4243,45964,106968
3502,1089598,72358,22902,3369,46087,103450
3628,1093369,72733,23131,3487,46115,103598
3814,1074073,72307,22750,3457,46100,101600
3814,1074073,72000,22574,3065,46361,101600
3316,1066265,71080,22096,3236,45748,100240
3224,1080472,69317,21059,2356,45902,102426
4472,1122324,70300,21727,2548,46025,107272
4472,1122324,70168,21756,2661,45753,107272
3818,1101295,69318,20978,2346,45995,104818
4938,1111173,70397,21446,2743,46208,105846
4938,1111173,71060,21565,3085,46410,105846
5422,1111526,70428,20745,2652,47031,105672
4364,1080879,70383,20282,2788,47313,102490
3212,1079644,70053,20166,2465,47422,102360
3212,1079644,70781,20728,2433,47620,102360
3888,1103586,70720,20937,2547,47236,104728
4062,1101061,69760,20113,2238,47410,104602
4678,1141918,70897,21124,2356,47417,110160
4678,1141918,71395,21704,2448,47243,110160
4204,1132281,70642,21120,2177,47345,108710
3210,1082389,70747,21589,2312,46846,102626
3496,1098052,71382,22142,2234,47006,104400
3496,1098052,72214,22827,2100,47287,104400
5066,1153938,71922,22565,2300,47057,110542
5126,1135464,72521,23093,1974,47454,108066
5796,1159902,72740,23132,2253,47355,111538
5796,1159902,73521,23711,2404,47406,111538
3474,1087410,72976,23024,2331,47621,102954
4098,1116054,72998,23387,2424,47187,106226
3262,1115456,72984,23317,2364,47303,106838
4184,1112711,73400,23606,2517,47277,105868
4184,1112711,75687,25588,3019,47080,105868
8284,1248748,76416,26051,2935,47430,121361
5913,1119621,76381,25577,3108,47696,106722
3776,1090936,77057,25817,3274,47966,103088
3776,1090936,77559,25843,3403,48313,103088
4026,1093444,76668,25324,3566,47779,103660
3148,1087234,76811,25478,3079,48254,103138
5731,1135741,76641,25125,3427,48089,108872
4253,1113159,77079,25376,3321,48382,106497
4253,1113159,76866,25188,3047,48631,106497
3266,1080283,75814,24321,3224,48270,102682
6346,1200080,76249,24274,3258,48717,116262
3788,1117439,77102,24585,3514,49003,106554
3788,1117439,77603,24898,3713,48992,106554
3870,1088621,77441,24366,3043,50032,103394
4994,1069956,76649,23266,3165,50218,101114
4188,1090278,77106,23611,3037,50458,103718
4188,1090278,76988,23558,2752,50678,103718
3902,1097320,75524,22230,2901,50393,104452
3658,1091262,74464,21210,2552,50702,103404
3726,1079464,75357,21768,2774,50815,102344
3726,1079464,76830,22771,3209,50850,102344
6682,1160636,76145,22080,2853,51212,111672
3076,1087642,76192,21984,2964,51244,103246
3158,1073846,76240,22077,2849,51314,101548
3158,1073846,76093,22028,2504,51561,101548
3416,1082977,75409,21577,2579,51253,102446
3954,1110727,74722,21065,2300,51354,105972
3056,1088447,74661,21057,2300,51304,103202
3056,1088447,75075,21251,2684,51141,103202
4450,1129213,73396,19832,2458,51106,107744
3358,1087075,74325,20725,2628,50972,102998
3358,1087075,75538,21754,2769,51015,102998
4002,1105250,74386,20700,2420,51266,105794
3208,1090420,74395,20865,2562,50968,102666
5796,1172124,76335,22311,2693,51331,112896
5796,1172124,78365,23846,2672,51847,112896
9276,1281401,79905,25013,3188,51705,125300
7702,1228783,80175,24993,3232,51946,119574
5958,1160516,81429,25561,3579,52289,110996
5958,1160516,82435,26175,3868,52392,110996
5466,1137491,82978,26242,4020,52716,109090
5620,1159275,84348,27334,4267,52747,111738
5620,1159275,85700,28359,4494,52847,111738
4110,1107625,84885,27808,3961,53116,105540
2984,1066010,84802,27749,4069,52984,101002
3460,1092835,85421,28025,4122,53270,103720
3460,1092835,86042,28216,4123,53703,103720
4242,1110683,85456,27377,4262,53817,106082
3112,1095017,84880,26916,3611,54353,104158
3220,1100777,85014,26773,3937,54304,104650
4298,1112495,84877,26604,3812,54461,106208
4298,1112495,86244,27997,3461,54786,106208
6808,1232799,83210,24930,3686,54594,119656
3895,1118626,82799,25080,2977,54742,106370
3880,1105323,81821,24067,3107,54647,104592
3880,1105323,82458,24539,3233,54686,104592
4464,1140212,82634,24952,2960,54722,108542
5284,1195901,81974,24653,3200,54121,114878
4028,1101764,81380,23944,3291,54145,104276
4480,1119864,82452,24770,3526,54156,106612
4480,1119864,83012,25372,3674,53966,106612
3276,1077645,82330,24887,3331,54112,101298
3884,1111555,82483,24941,3580,53963,105378
3002,1108849,82829,25120,3540,54166,105478
3002,1108849,83218,25420,3451,54347,105478
5694,1174540,83449,25279,3708,54462,113204
4558,1147285,83529,25469,3476,54584,110058
4558,1147285,85723,27115,3703,54905,110058
7000,1232893,84852,25852,4040,54960,119524
3912,1097741,84315,25124,3846,55345,103972
4260,1102336,84978,25535,4139,55304,104338
3548,1094008,85097,25764,4044,55289,103420
3548,1094008,84921,26139,3501,55281,103420
3640,1118837,84174,25499,3720,54955,105954
6267,1206363,84184,25260,3743,55181,116313
4218,1126690,85193,26000,3920,55273,107507
4218,1126690,85698,26255,4108,55335,107507
3224,1092957,85089,26038,3579,55472,102882
4610,1150593,85590,26345,4045,55200,110130
3878,1132418,84909,26096,3423,55390,108490
3950,1127520,84631,25887,3764,54980,107512
4181,1115098,83856,25528,3118,55210,106065
4559,1129233,84579,25832,3372,55375,107490
4559,1129233,84585,25619,3679,55288,107490
4278,1127604,83445,24644,3337,55464,107840
3422,1113826,83421,24796,3467,55158,105656
2472,1088723,83315,24915,3374,55026,103052
2472,1088723,83787,25211,3289,55287,103052
5686,1136310,84153,25493,3656,55004,108628
4268,1118246,83777,25302,3306,55169,106944
4278,1124325,83880,25242,3510,55128,107146
4926,1144470,82779,24664,3580,54535,109756
5822,1192729,83351,25234,3878,54239,114764
4190,1108629,83868,25484,4004,54380,105636
4112,1117939,84714,26134,4275,54301,106364
4112,1117939,84373,26078,3885,54410,106364
5080,1151238,85145,26678,4209,54258,110626
6700,1221273,85763,27037,4171,54555,118178
4134,1117960,85322,26642,4322,54358,106702
4161,1117597,85893,27285,3926,54682,106341
5707,1213721,86915,27961,4185,54769,117699
5707,1213721,87587,28376,4408,54803,117699
3092,1107188,86782,28065,3791,54927,104860
4444,1172524,86971,27939,4172,54860,112552
5196,1151811,86522,28029,3601,54892,110638
5019,1148805,87476,28574,4029,54873,109954
5019,1148805,88712,29461,4237,55015,109954
4905,1198289,87831,28757,3936,55138,115709
3846,1108646,87131,28114,4336,54681,105336
4296,1139727,87075,28484,3845,54746,109592
4296,1139727,88016,29367,3713,54936,109592
5252,1171419,87775,29038,4163,54574,112362
3864,1114537,87333,28403,4160,54770,105664
4900,1143767,87534,28500,4277,54757,109944
4900,1143767,86916,28013,4562,54341,109944
3236,1082916,86377,27592,4299,54486,101744
5270,1162532,86298,27673,4596,54029,112232
5270,1162532,87321,28574,4964,53783,112232
5234,1187040,85975,27550,4450,53975,114334
4496,1158338,85138,27240,4641,53257,110766
3880,1116724,85630,27696,4520,53414,106262
3880,1116724,85852,28063,4161,53629,106262
4768,1144498,85386,27846,4564,52976,109414
5504,1193380,83792,26596,4191,53005,115190
4198,1132981,84756,27284,4377,53095,108106
4198,1132981,85732,28041,4722,52969,108106
5290,1160233,84413,27269,4016,53128,111390
3644,1085766,84780,27503,4196,53081,102074
3644,1085766,85856,28195,4429,53232,102074
4734,1146256,84033,27085,3593,53355,109752
3488,1116452,84344,27224,3996,53124,105634
4760,1147601,84285,27248,3658,53379,109986
4760,1147601,85180,28070,3637,53473,109986
4902,1152188,84306,27660,3719,52927,110994
3436,1112485,83073,26375,3533,53165,105932
3636,1137300,83242,26441,3621,53180,109214
